Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:02:43.82,79,88.487678527832,97,0,
00:02:43.824,79,90.3505020141602,97,0,
00:02:43.828,79,90.3505020141602,97,0,
00:02:43.832,79,90.3505020141602,97,0,
00:02:43.836,79,90.3505020141602,97,0,
00:02:43.84,79,91.4955368041992,97,0,
00:02:43.844,79,91.4955368041992,97,0,
00:02:43.848,79,91.4955368041992,97,0,
00:02:43.852,79,91.9057006835938,97,0,
00:02:43.856,79,91.9057006835938,97,0,
00:02:43.86,79,91.9057006835938,97,0,
00:02:43.864,79,91.9057006835938,97,0,
00:02:43.868,79,91.6713180541992,97,0,
00:02:43.872,79,91.6713180541992,97,0,
00:02:43.876,79,91.6713180541992,97,0,
00:02:43.88,79,90.9291229248047,97,0,
00:02:43.884,79,90.9291229248047,97,0,
00:02:43.888,79,90.9291229248047,97,0,
00:02:43.892,79,89.8304748535156,97,0,
00:02:43.896,79,89.8304748535156,97,0,
00:02:43.9,79,89.8304748535156,97,0,
00:02:43.904,79,89.8304748535156,97,0,
00:02:43.908,79,88.507209777832,97,0,
00:02:43.912,79,88.507209777832,97,0,
00:02:43.916,79,88.507209777832,97,0,
00:02:43.92,79,87.0643157958984,97,0,
00:02:43.924,79,87.0643157958984,97,0,
00:02:43.928,79,87.0643157958984,97,0,
00:02:43.932,79,85.5872421264648,97,0,
00:02:43.936,79,85.5872421264648,97,0,
00:02:43.94,79,85.5872421264648,97,0,
00:02:43.944,79,85.5872421264648,97,0,
00:02:43.948,79,84.1443481445313,97,0,
00:02:43.952,79,84.1443481445313,97,0,
00:02:43.956,79,84.1443481445313,97,0,
00:02:43.96,79,82.8064422607422,97,0,
00:02:43.964,79,82.8064422607422,97,0,
00:02:43.968,79,82.8064422607422,97,0,
00:02:43.972,78,81.6394271850586,97,0,
00:02:43.976,78,81.6394271850586,97,0,
00:02:43.98,78,81.6394271850586,97,0,
00:02:43.984,78,80.7190017700195,97,0,
00:02:43.988,78,80.7190017700195,97,0,
00:02:43.992,78,80.7190017700195,97,0,
00:02:43.996,78,80.7190017700195,97,0,
00:02:44,78,80.086669921875,97,0,
00:02:44.004,78,80.086669921875,97,0,
00:02:44.008,78,80.086669921875,97,0,
00:02:44.012,78,79.7497482299805,97,0,
00:02:44.016,78,79.7497482299805,97,0,
00:02:44.02,78,79.7497482299805,97,0,
00:02:44.024,78,79.7497482299805,97,0,
00:02:44.028,78,79.6765060424805,97,0,
00:02:44.032,78,79.6765060424805,97,0,
00:02:44.036,78,79.6765060424805,97,0,
00:02:44.04,78,79.805908203125,97,0,
00:02:44.044,78,79.805908203125,97,0,
00:02:44.048,78,79.805908203125,97,0,
00:02:44.052,78,80.052490234375,97,0,
00:02:44.056,78,80.052490234375,97,0,
00:02:44.06,78,80.052490234375,97,0,
00:02:44.064,78,80.3234939575195,97,0,
00:02:44.068,78,80.3234939575195,97,0,
00:02:44.072,78,80.3234939575195,97,0,
00:02:44.076,78,80.3234939575195,97,0,
00:02:44.08,78,80.5432205200195,97,0,
00:02:44.084,78,80.5432205200195,97,0,
00:02:44.088,78,80.5432205200195,97,0,
00:02:44.092,78,80.6506423950195,97,0,
00:02:44.096,78,80.6506423950195,97,0,
00:02:44.1,78,80.6506423950195,97,0,
00:02:44.104,78,80.6506423950195,97,0,
00:02:44.108,78,80.6164627075195,97,0,
00:02:44.112,78,80.6164627075195,97,0,
00:02:44.116,78,80.6164627075195,97,0,
00:02:44.12,78,80.4284744262695,97,0,
00:02:44.124,78,80.4284744262695,97,0,
00:02:44.128,78,80.4284744262695,97,0,
00:02:44.132,78,80.101318359375,97,0,
00:02:44.136,78,80.101318359375,97,0,
00:02:44.14,78,80.101318359375,97,0,
00:02:44.144,78,79.6618576049805,97,0,
00:02:44.148,78,79.6618576049805,97,0,
00:02:44.152,78,79.6618576049805,97,0,
00:02:44.156,78,79.6618576049805,97,0,
00:02:44.16,78,79.1393890380859,97,0,
00:02:44.164,78,79.1393890380859,97,0,
00:02:44.168,78,79.1393890380859,97,0,
00:02:44.172,78,78.5754165649414,97,0,
00:02:44.176,78,78.5754165649414,97,0,
00:02:44.18,78,78.5754165649414,97,0,
00:02:44.184,78,78.5754165649414,97,0,
00:02:44.188,78,77.9992370605469,97,0,
00:02:44.192,78,77.9992370605469,97,0,
00:02:44.196,78,77.9992370605469,97,0,
00:02:44.2,78,77.4377059936523,97,0,
00:02:44.204,78,77.4377059936523,97,0,
00:02:44.208,78,77.4377059936523,97,0,
00:02:44.212,78,76.9079132080078,97,0,
00:02:44.216,78,76.9079132080078,97,0,
00:02:44.22,78,76.9079132080078,97,0,
00:02:44.224,78,76.9079132080078,97,0,
00:02:44.228,78,76.4220657348633,97,0,
00:02:44.232,78,76.4220657348633,97,0,
00:02:44.236,78,76.4220657348633,97,0,
00:02:44.24,78,75.9874877929688,97,0,
00:02:44.244,78,75.9874877929688,97,0,
00:02:44.248,78,75.9874877929688,97,0,
00:02:44.252,78,75.6090621948242,97,0,
00:02:44.256,78,75.6090621948242,97,0,
00:02:44.26,78,75.6090621948242,97,0,
00:02:44.264,78,75.6090621948242,97,0,
00:02:44.268,78,75.2819137573242,97,0,
00:02:44.272,78,75.2819137573242,97,0,
00:02:44.276,78,75.2819137573242,97,0,
00:02:44.28,78,74.9987030029297,97,0,
00:02:44.284,78,74.9987030029297,97,0,
00:02:44.288,78,74.9987030029297,97,0,
00:02:44.292,78,74.7570037841797,97,0,
00:02:44.296,78,74.7570037841797,97,0,
00:02:44.3,78,74.7570037841797,97,0,
00:02:44.304,78,74.5494766235352,97,0,
00:02:44.308,78,74.5494766235352,97,0,
00:02:44.312,78,74.5494766235352,97,0,
00:02:44.316,78,74.5494766235352,97,0,
00:02:44.32,78,74.3712539672852,97,0,
00:02:44.324,78,74.3712539672852,97,0,
00:02:44.328,78,74.3712539672852,97,0,
00:02:44.332,78,74.2149963378906,97,0,
00:02:44.336,78,74.2149963378906,97,0,
00:02:44.34,78,74.2149963378906,97,0,
00:02:44.344,78,74.2149963378906,97,0,
00:02:44.348,78,74.0856018066406,97,0,
00:02:44.352,78,74.0856018066406,97,0,
00:02:44.356,78,74.0856018066406,97,0,
00:02:44.36,78,73.9806213378906,97,0,
00:02:44.364,78,73.9806213378906,97,0,
00:02:44.368,78,73.9806213378906,97,0,
00:02:44.372,78,73.8976135253906,97,0,
00:02:44.376,78,73.8976135253906,97,0,
00:02:44.38,78,73.8976135253906,97,0,
00:02:44.384,78,73.8292541503906,97,0,
00:02:44.388,78,73.8292541503906,97,0,
00:02:44.392,78,73.8292541503906,97,0,
00:02:44.396,78,73.8292541503906,97,0,
00:02:44.4,78,73.7682189941406,97,0,
00:02:44.404,78,73.7682189941406,97,0,
00:02:44.408,78,73.7682189941406,97,0,
00:02:44.412,78,73.7022933959961,97,0,
00:02:44.416,78,73.7022933959961,97,0,
00:02:44.42,78,73.7022933959961,97,0,
00:02:44.424,78,73.7022933959961,97,0,
00:02:44.428,78,73.6241683959961,97,0,
00:02:44.432,78,73.6241683959961,97,0,
00:02:44.436,78,73.6241683959961,97,0,
00:02:44.44,78,73.5313949584961,97,0,
00:02:44.444,78,73.5313949584961,97,0,
00:02:44.448,78,73.5313949584961,97,0,
00:02:44.452,78,73.4337387084961,97,0,
00:02:44.456,78,73.4337387084961,97,0,
00:02:44.46,78,73.4337387084961,97,0,
00:02:44.464,78,73.3727035522461,97,0,
00:02:44.468,78,73.3727035522461,97,0,
00:02:44.472,78,73.3727035522461,97,0,
00:02:44.476,78,73.3727035522461,97,0,
00:02:44.48,78,73.4630355834961,97,0,
00:02:44.484,78,73.4630355834961,97,0,
00:02:44.488,78,73.4630355834961,97,0,
00:02:44.492,78,73.8829650878906,97,0,
00:02:44.496,78,73.8829650878906,97,0,
00:02:44.5,78,73.8829650878906,97,0,
00:02:44.504,78,73.8829650878906,97,0,
00:02:44.508,78,74.8351287841797,97,0,
00:02:44.512,78,74.8351287841797,97,0,
00:02:44.516,78,74.8351287841797,97,0,
00:02:44.52,78,76.4489212036133,97,0,
00:02:44.524,78,76.4489212036133,97,0,
00:02:44.528,78,76.4489212036133,97,0,
00:02:44.532,78,78.7414321899414,97,0,
00:02:44.536,78,78.7414321899414,97,0,
00:02:44.54,78,78.7414321899414,97,0,
00:02:44.544,78,81.5637435913086,97,0,
00:02:44.548,78,81.5637435913086,97,0,
00:02:44.552,78,81.5637435913086,97,0,
00:02:44.556,78,81.5637435913086,97,0,
00:02:44.56,78,84.6228713989258,97,0,
00:02:44.564,78,84.6228713989258,97,0,
00:02:44.568,78,84.6228713989258,97,0,
00:02:44.572,78,87.555046081543,97,0,
00:02:44.576,78,87.555046081543,97,0,
00:02:44.58,78,87.555046081543,97,0,
00:02:44.584,78,87.555046081543,97,0,
00:02:44.588,78,90.0331115722656,97,0,
00:02:44.592,78,90.0331115722656,97,0,
00:02:44.596,78,90.0331115722656,97,0,
00:02:44.6,78,91.8373413085938,97,0,
00:02:44.604,78,91.8373413085938,97,0,
00:02:44.608,78,91.8373413085938,97,0,
00:02:44.612,78,92.8725128173828,97,0,
00:02:44.616,78,92.8725128173828,97,0,
00:02:44.62,78,92.8725128173828,97,0,
00:02:44.624,78,93.1630401611328,97,0,
00:02:44.628,78,93.1630401611328,97,0,
00:02:44.632,78,93.1630401611328,97,0,
00:02:44.636,78,93.1630401611328,97,0,
00:02:44.64,78,92.8090362548828,97,0,
00:02:44.644,78,92.8090362548828,97,0,
00:02:44.648,78,92.8090362548828,97,0,
00:02:44.652,78,91.9667358398438,97,0,
00:02:44.656,78,91.9667358398438,97,0,
00:02:44.66,78,91.9667358398438,97,0,
00:02:44.664,78,90.7972869873047,97,0,
00:02:44.668,78,90.7972869873047,97,0,
00:02:44.672,78,90.7972869873047,97,0,
00:02:44.676,78,90.7972869873047,97,0,
00:02:44.68,78,89.4300765991211,97,0,
00:02:44.684,78,89.4300765991211,97,0,
00:02:44.688,78,89.4300765991211,97,0,
00:02:44.692,78,87.9578857421875,97,0,
00:02:44.696,78,87.9578857421875,97,0,
00:02:44.7,78,87.9578857421875,97,0,
00:02:44.704,78,86.4612808227539,97,0,
00:02:44.708,78,86.4612808227539,97,0,
00:02:44.712,78,86.4612808227539,97,0,
00:02:44.716,78,86.4612808227539,97,0,
00:02:44.72,78,85.0061798095703,97,0,
00:02:44.724,78,85.0061798095703,97,0,
00:02:44.728,78,85.0061798095703,97,0,
00:02:44.732,78,83.6462936401367,97,0,
00:02:44.736,78,83.6462936401367,97,0,
00:02:44.74,78,83.6462936401367,97,0,
00:02:44.744,78,82.4573135375977,97,0,
00:02:44.748,78,82.4573135375977,97,0,
00:02:44.752,78,82.4573135375977,97,0,
00:02:44.756,78,82.4573135375977,97,0,
00:02:44.76,78,81.4953842163086,97,0,
00:02:44.764,78,81.4953842163086,97,0,
00:02:44.768,78,81.4953842163086,97,0,
00:02:44.772,78,80.8069000244141,97,0,
00:02:44.776,78,80.8069000244141,97,0,
00:02:44.78,78,80.8069000244141,97,0,
00:02:44.784,78,80.3942947387695,97,0,
00:02:44.788,78,80.3942947387695,97,0,
00:02:44.792,78,80.3942947387695,97,0,
00:02:44.796,78,80.3942947387695,97,0,
00:02:44.8,78,80.230712890625,97,0,
00:02:44.804,78,80.230712890625,97,0,
00:02:44.808,78,80.230712890625,97,0,
00:02:44.812,78,80.2575759887695,97,0,
00:02:44.816,78,80.2575759887695,97,0,
00:02:44.82,78,80.2575759887695,97,0,
00:02:44.824,78,80.4016189575195,97,0,
00:02:44.828,78,80.4016189575195,97,0,
00:02:44.832,78,80.4016189575195,97,0,
00:02:44.836,78,80.4016189575195,97,0,
00:02:44.84,78,80.5774002075195,97,0,
00:02:44.844,78,80.5774002075195,97,0,
00:02:44.848,78,80.5774002075195,97,0,
00:02:44.852,78,80.7214431762695,97,0,
00:02:44.856,78,80.7214431762695,97,0,
00:02:44.86,78,80.7214431762695,97,0,
00:02:44.864,78,80.7214431762695,97,0,
00:02:44.868,78,80.7678375244141,97,0,
00:02:44.872,78,80.7678375244141,97,0,
00:02:44.876,78,80.7678375244141,97,0,
00:02:44.88,78,80.6848220825195,97,0,
00:02:44.884,78,80.6848220825195,97,0,
00:02:44.888,78,80.6848220825195,97,0,
00:02:44.892,78,80.4602127075195,97,0,
00:02:44.896,78,80.4602127075195,97,0,
00:02:44.9,78,80.4602127075195,97,0,
00:02:44.904,78,80.4602127075195,97,0,
00:02:44.908,78,80.103759765625,97,0,
00:02:44.912,78,80.103759765625,97,0,
00:02:44.916,78,80.103759765625,97,0,
00:02:44.92,78,79.6374435424805,97,0,
00:02:44.924,78,79.6374435424805,97,0,
00:02:44.928,78,79.6374435424805,97,0,
00:02:44.932,78,79.0978851318359,97,0,
00:02:44.936,78,79.0978851318359,97,0,
00:02:44.94,78,79.0978851318359,97,0,
00:02:44.944,78,79.0978851318359,97,0,
00:02:44.948,78,78.5168228149414,97,0,
00:02:44.952,78,78.5168228149414,97,0,
00:02:44.956,78,78.5168228149414,97,0,
00:02:44.96,78,77.9259948730469,97,0,
00:02:44.964,78,77.9259948730469,97,0,
00:02:44.968,78,77.9259948730469,97,0,
00:02:44.972,78,77.3498153686523,97,0,
00:02:44.976,78,77.3498153686523,97,0,
00:02:44.98,78,77.3498153686523,97,0,
00:02:44.984,78,76.8053741455078,97,0,
00:02:44.988,78,76.8053741455078,97,0,
00:02:44.992,78,76.8053741455078,97,0,
00:02:44.996,78,76.8053741455078,97,0,
00:02:45,78,76.3024368286133,97,0,
00:02:45.004,78,76.3024368286133,97,0,
00:02:45.008,78,76.3024368286133,97,0,
00:02:45.012,78,75.8458862304688,97,0,
00:02:45.016,78,75.8458862304688,97,0,
00:02:45.02,78,75.8458862304688,97,0,
00:02:45.024,78,75.4430465698242,97,0,
00:02:45.028,78,75.4430465698242,97,0,
00:02:45.032,78,75.4430465698242,97,0,
00:02:45.036,78,75.4430465698242,97,0,
00:02:45.04,78,75.0939178466797,97,0,
00:02:45.044,78,75.0939178466797,97,0,
00:02:45.048,78,75.0939178466797,97,0,
00:02:45.052,78,74.7911834716797,97,0,
00:02:45.056,78,74.7911834716797,97,0,
00:02:45.06,78,74.7911834716797,97,0,
00:02:45.064,78,74.5275039672852,97,0,
00:02:45.068,78,74.5275039672852,97,0,
00:02:45.072,78,74.5275039672852,97,0,
00:02:45.076,78,74.5275039672852,97,0,
00:02:45.08,78,74.2931289672852,97,0,
00:02:45.084,78,74.2931289672852,97,0,
00:02:45.088,78,74.2931289672852,97,0,
00:02:45.092,78,74.0856018066406,97,0,
00:02:45.096,78,74.0856018066406,97,0,
00:02:45.1,78,74.0856018066406,97,0,
00:02:45.104,78,73.9000549316406,97,0,
00:02:45.108,78,73.9000549316406,97,0,
00:02:45.112,78,73.9000549316406,97,0,
00:02:45.116,78,73.9000549316406,97,0,
00:02:45.12,78,73.7413558959961,97,0,
00:02:45.124,78,73.7413558959961,97,0,
00:02:45.128,78,73.7413558959961,97,0,
00:02:45.132,78,73.6144027709961,97,0,
00:02:45.136,78,73.6144027709961,97,0,
00:02:45.14,78,73.6144027709961,97,0,
00:02:45.144,78,73.5216293334961,97,0,
00:02:45.148,78,73.5216293334961,97,0,
00:02:45.152,78,73.5216293334961,97,0,
00:02:45.156,78,73.5216293334961,97,0,
00:02:45.16,78,73.4557113647461,97,0,
00:02:45.164,78,73.4557113647461,97,0,
00:02:45.168,78,73.4557113647461,97,0,
00:02:45.172,78,73.4117660522461,97,0,
00:02:45.176,78,73.4117660522461,97,0,
00:02:45.18,78,73.4117660522461,97,0,
00:02:45.184,78,73.3727035522461,97,0,
00:02:45.188,78,73.3727035522461,97,0,
00:02:45.192,78,73.3727035522461,97,0,
00:02:45.196,78,73.3727035522461,97,0,
00:02:45.2,78,73.3214340209961,97,0,
00:02:45.204,78,73.3214340209961,97,0,
00:02:45.208,78,73.3214340209961,97,0,
00:02:45.212,78,73.2628402709961,97,0,
00:02:45.216,78,73.2628402709961,97,0,
00:02:45.22,78,73.2628402709961,97,0,
00:02:45.224,78,73.2628402709961,97,0,
00:02:45.228,78,73.2188873291016,97,0,
00:02:45.232,78,73.2188873291016,97,0,
00:02:45.236,78,73.2188873291016,97,0,
00:02:45.24,78,73.2970199584961,97,0,
00:02:45.244,78,73.2970199584961,97,0,
00:02:45.248,78,73.2970199584961,97,0,
00:02:45.252,78,73.6778793334961,97,0,
00:02:45.256,78,73.6778793334961,97,0,
00:02:45.26,78,73.6778793334961,97,0,
00:02:45.264,78,74.5812149047852,97,0,
00:02:45.268,78,74.5812149047852,97,0,
00:02:45.272,78,74.5812149047852,97,0,
00:02:45.276,78,74.5812149047852,97,0,
00:02:45.28,78,76.1779174804688,97,0,
00:02:45.284,78,76.1779174804688,97,0,
00:02:45.288,78,76.1779174804688,97,0,
00:02:45.292,78,78.5241470336914,97,0,
00:02:45.296,78,78.5241470336914,97,0,
00:02:45.3,78,78.5241470336914,97,0,
00:02:45.304,78,81.5051498413086,97,0,
00:02:45.308,78,81.5051498413086,97,0,
00:02:45.312,78,81.5051498413086,97,0,
00:02:45.316,78,81.5051498413086,97,0,
00:02:45.32,78,84.8450469970703,97,0,
00:02:45.324,78,84.8450469970703,97,0,
00:02:45.328,78,84.8450469970703,97,0,
00:02:45.332,78,88.1654052734375,97,0,
00:02:45.336,78,88.1654052734375,97,0,
00:02:45.34,78,88.1654052734375,97,0,
00:02:45.344,78,91.0951385498047,97,0,
00:02:45.348,78,91.0951385498047,97,0,
00:02:45.352,78,91.0951385498047,97,0,
00:02:45.356,78,91.0951385498047,97,0,
00:02:45.36,78,93.3583602905273,97,0,
00:02:45.364,78,93.3583602905273,97,0,
00:02:45.368,78,93.3583602905273,97,0,
00:02:45.372,78,94.8061370849609,97,0,
00:02:45.376,78,94.8061370849609,97,0,
00:02:45.38,78,94.8061370849609,97,0,
00:02:45.384,78,95.4238204956055,97,0,
00:02:45.388,78,95.4238204956055,97,0,
00:02:45.392,78,95.4238204956055,97,0,
00:02:45.396,78,95.4238204956055,97,0,
00:02:45.4,78,95.3041915893555,97,0,
00:02:45.404,78,95.3041915893555,97,0,
00:02:45.408,78,95.3041915893555,97,0,
00:02:45.412,78,94.6059341430664,97,0,
00:02:45.416,78,94.6059341430664,97,0,
00:02:45.42,78,94.6059341430664,97,0,
00:02:45.424,78,93.5097274780273,97,0,
00:02:45.428,78,93.5097274780273,97,0,
00:02:45.432,78,93.5097274780273,97,0,
00:02:45.436,78,93.5097274780273,97,0,
00:02:45.44,78,92.1766967773438,97,0,
00:02:45.444,78,92.1766967773438,97,0,
00:02:45.448,78,92.1766967773438,97,0,
00:02:45.452,78,90.7191543579102,97,0,
00:02:45.456,78,90.7191543579102,97,0,
00:02:45.46,78,90.7191543579102,97,0,
00:02:45.464,78,89.2103424072266,97,0,
00:02:45.468,78,89.2103424072266,97,0,
00:02:45.472,78,89.2103424072266,97,0,
00:02:45.476,78,89.2103424072266,97,0,
00:02:45.48,78,87.689323425293,97,0,
00:02:45.484,78,87.689323425293,97,0,
00:02:45.488,78,87.689323425293,97,0,
00:02:45.492,78,86.2049255371094,97,0,
00:02:45.496,78,86.2049255371094,97,0,
00:02:45.5,78,86.2049255371094,97,0,
00:02:45.504,78,86.2049255371094,97,0,
00:02:45.508,78,84.8035430908203,97,0,
00:02:45.512,78,84.8035430908203,97,0,
00:02:45.516,78,84.8035430908203,97,0,
00:02:45.52,78,83.5510787963867,97,0,
00:02:45.524,78,83.5510787963867,97,0,
00:02:45.528,78,83.5510787963867,97,0,
00:02:45.532,78,82.5037002563477,97,0,
00:02:45.536,78,82.5037002563477,97,0,
00:02:45.54,78,82.5037002563477,97,0,
00:02:45.544,78,81.7126693725586,97,0,
00:02:45.548,78,81.7126693725586,97,0,
00:02:45.552,78,81.7126693725586,97,0,
00:02:45.556,78,81.7126693725586,97,0,
00:02:45.56,78,81.1853179931641,97,0,
00:02:45.564,78,81.1853179931641,97,0,
00:02:45.568,78,81.1853179931641,97,0,
00:02:45.572,78,80.8996734619141,97,0,
00:02:45.576,78,80.8996734619141,97,0,
00:02:45.58,78,80.8996734619141,97,0,
00:02:45.584,78,80.7995758056641,97,0,
00:02:45.588,78,80.7995758056641,97,0,
00:02:45.592,78,80.7995758056641,97,0,
00:02:45.596,78,80.7995758056641,97,0,
00:02:45.6,78,80.8142242431641,97,0,
00:02:45.604,78,80.8142242431641,97,0,
00:02:45.608,78,80.8142242431641,97,0,
00:02:45.612,78,80.8654937744141,97,0,
00:02:45.616,78,80.8654937744141,97,0,
00:02:45.62,78,80.8654937744141,97,0,
00:02:45.624,78,80.8825836181641,97,0,
00:02:45.628,78,80.8825836181641,97,0,
00:02:45.632,78,80.8825836181641,97,0,
00:02:45.636,78,80.8825836181641,97,0,
00:02:45.64,78,80.8069000244141,97,0,
00:02:45.644,78,80.8069000244141,97,0,
00:02:45.648,78,80.8069000244141,97,0,
00:02:45.652,78,80.6115798950195,97,0,
00:02:45.656,78,80.6115798950195,97,0,
00:02:45.66,78,80.6115798950195,97,0,
00:02:45.664,78,80.2941970825195,97,0,
00:02:45.668,78,80.2941970825195,97,0,
00:02:45.672,78,80.2941970825195,97,0,
00:02:45.676,78,80.2941970825195,97,0,
00:02:45.68,78,79.857177734375,97,0,
00:02:45.684,78,79.857177734375,97,0,
00:02:45.688,78,79.857177734375,97,0,
00:02:45.692,78,79.3273849487305,97,0,
00:02:45.696,78,79.3273849487305,97,0,
00:02:45.7,78,79.3273849487305,97,0,
00:02:45.704,78,78.7292251586914,97,0,
00:02:45.708,78,78.7292251586914,97,0,
00:02:45.712,78,78.7292251586914,97,0,
00:02:45.716,78,78.7292251586914,97,0,
00:02:45.72,78,78.0993347167969,97,0,
00:02:45.724,78,78.0993347167969,97,0,
00:02:45.728,78,78.0993347167969,97,0,
00:02:45.732,78,77.4523544311523,97,0,
00:02:45.736,78,77.4523544311523,97,0,
00:02:45.74,78,77.4523544311523,97,0,
00:02:45.744,78,76.8102569580078,97,0,
00:02:45.748,78,76.8102569580078,97,0,
00:02:45.752,78,76.8102569580078,97,0,
00:02:45.756,78,76.8102569580078,97,0,
00:02:45.76,78,76.1925659179688,97,0,
00:02:45.764,78,76.1925659179688,97,0,
00:02:45.768,78,76.1925659179688,97,0,
00:02:45.772,78,75.6139450073242,97,0,
00:02:45.776,78,75.6139450073242,97,0,
00:02:45.78,78,75.6139450073242,97,0,
00:02:45.784,78,75.0792694091797,97,0,
00:02:45.788,78,75.0792694091797,97,0,
00:02:45.792,78,75.0792694091797,97,0,
00:02:45.796,78,75.0792694091797,97,0,
00:02:45.8,78,74.5983047485352,97,0,
00:02:45.804,78,74.5983047485352,97,0,
00:02:45.808,78,74.5983047485352,97,0,
00:02:45.812,78,74.1734924316406,97,0,
00:02:45.816,78,74.1734924316406,97,0,
00:02:45.82,78,74.1734924316406,97,0,
00:02:45.824,78,73.8121643066406,97,0,
00:02:45.828,78,73.8121643066406,97,0,
00:02:45.832,78,73.8121643066406,97,0,
00:02:45.836,78,73.8121643066406,97,0,
00:02:45.84,78,73.5045394897461,97,0,
00:02:45.844,78,73.5045394897461,97,0,
00:02:45.848,78,73.5045394897461,97,0,
00:02:45.852,78,73.2481842041016,97,0,
00:02:45.856,78,73.2481842041016,97,0,
00:02:45.86,78,73.2481842041016,97,0,
00:02:45.864,78,73.2481842041016,97,0,
00:02:45.868,78,73.0406646728516,97,0,
00:02:45.872,78,73.0406646728516,97,0,
00:02:45.876,78,73.0406646728516,97,0,
00:02:45.88,78,72.8722076416016,97,0,
00:02:45.884,78,72.8722076416016,97,0,
00:02:45.888,78,72.8722076416016,97,0,
00:02:45.892,78,72.742805480957,97,0,
00:02:45.896,78,72.742805480957,97,0,
00:02:45.9,78,72.742805480957,97,0,
00:02:45.904,78,72.742805480957,97,0,
00:02:45.908,78,72.654914855957,97,0,
00:02:45.912,78,72.654914855957,97,0,
00:02:45.916,78,72.654914855957,97,0,
00:02:45.92,78,72.601203918457,97,0,
00:02:45.924,78,72.601203918457,97,0,
00:02:45.928,78,72.601203918457,97,0,
00:02:45.932,78,72.576789855957,97,0,
00:02:45.936,78,72.576789855957,97,0,
00:02:45.94,78,72.576789855957,97,0,
00:02:45.944,78,72.576789855957,97,0,
00:02:45.948,78,72.571907043457,97,0,
00:02:45.952,78,72.571907043457,97,0,
00:02:45.956,78,72.571907043457,97,0,
00:02:45.96,78,72.569465637207,97,0,
00:02:45.964,78,72.569465637207,97,0,
00:02:45.968,78,72.569465637207,97,0,
00:02:45.972,78,72.549934387207,97,0,
00:02:45.976,78,72.549934387207,97,0,
00:02:45.98,78,72.549934387207,97,0,
00:02:45.984,78,72.508430480957,97,0,
00:02:45.988,78,72.508430480957,97,0,
00:02:45.992,78,72.508430480957,97,0,
00:02:45.996,78,72.508430480957,97,0,
00:02:46,78,72.466926574707,97,0,
00:02:46.004,78,72.466926574707,97,0,
00:02:46.008,78,72.466926574707,97,0,
00:02:46.012,78,72.505989074707,97,0,
00:02:46.016,78,72.505989074707,97,0,
00:02:46.02,78,72.505989074707,97,0,
00:02:46.024,78,72.505989074707,97,0,
00:02:46.028,78,72.7867584228516,97,0,
00:02:46.032,78,72.7867584228516,97,0,
00:02:46.036,78,72.7867584228516,97,0,
00:02:46.04,78,73.5338363647461,97,0,
00:02:46.044,78,73.5338363647461,97,0,
00:02:46.048,78,73.5338363647461,97,0,
00:02:46.052,78,74.9401092529297,97,0,
00:02:46.056,78,74.9401092529297,97,0,
00:02:46.06,78,74.9401092529297,97,0,
00:02:46.064,78,77.1081085205078,97,0,
00:02:46.068,78,77.1081085205078,97,0,
00:02:46.072,78,77.1081085205078,97,0,
00:02:46.076,78,77.1081085205078,97,0,
00:02:46.08,78,79.967041015625,97,0,
00:02:46.084,78,79.967041015625,97,0,
00:02:46.088,78,79.967041015625,97,0,
00:02:46.092,78,83.2874069213867,97,0,
00:02:46.096,78,83.2874069213867,97,0,
00:02:46.1,78,83.2874069213867,97,0,
00:02:46.104,78,83.2874069213867,97,0,
00:02:46.108,78,86.7005386352539,97,0,
00:02:46.112,78,86.7005386352539,97,0,
00:02:46.116,78,86.7005386352539,97,0,
00:02:46.12,78,89.8109436035156,97,0,
00:02:46.124,78,89.8109436035156,97,0,
00:02:46.128,78,89.8109436035156,97,0,
00:02:46.132,78,92.3012161254883,97,0,
00:02:46.136,78,92.3012161254883,97,0,
00:02:46.14,78,92.3012161254883,97,0,
00:02:46.144,78,93.9906921386719,97,0,
00:02:46.148,78,93.9906921386719,97,0,
00:02:46.152,78,93.9906921386719,97,0,
00:02:46.156,78,93.9906921386719,97,0,
00:02:46.16,78,94.8305511474609,97,0,
00:02:46.164,78,94.8305511474609,97,0,
00:02:46.168,78,94.8305511474609,97,0,
00:02:46.172,78,94.8915863037109,97,0,
00:02:46.176,78,94.8915863037109,97,0,
00:02:46.18,78,94.8915863037109,97,0,
00:02:46.184,78,94.8915863037109,97,0,
00:02:46.188,78,94.3202896118164,97,0,
00:02:46.192,78,94.3202896118164,97,0,
00:02:46.196,78,94.3202896118164,97,0,
00:02:46.2,78,93.2948837280273,97,0,
00:02:46.204,78,93.2948837280273,97,0,
00:02:46.208,78,93.2948837280273,97,0,
00:02:46.212,78,91.9838256835938,97,0,
00:02:46.216,78,91.9838256835938,97,0,
00:02:46.22,78,91.9838256835938,97,0,
00:02:46.224,78,91.9838256835938,97,0,
00:02:46.228,78,90.5116348266602,97,0,
00:02:46.232,78,90.5116348266602,97,0,
00:02:46.236,78,90.5116348266602,97,0,
00:02:46.24,78,88.9637603759766,97,0,
00:02:46.244,78,88.9637603759766,97,0,
00:02:46.248,78,88.9637603759766,97,0,
00:02:46.252,78,87.393913269043,97,0,
