Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event,
00:00:27.832,72,74.3932266235352,98,0,
00:00:27.836,72,74.3517227172852,98,0,
00:00:27.84,72,74.3517227172852,98,0,
00:00:27.844,72,74.3517227172852,98,0,
00:00:27.848,72,74.3102188110352,98,0,
00:00:27.852,72,74.3102188110352,98,0,
00:00:27.856,72,74.3102188110352,98,0,
00:00:27.86,72,74.2662734985352,98,0,
00:00:27.864,72,74.2662734985352,98,0,
00:00:27.868,72,74.2662734985352,98,0,
00:00:27.872,72,74.2662734985352,98,0,
00:00:27.876,72,74.2272033691406,98,0,
00:00:27.88,72,74.2272033691406,98,0,
00:00:27.884,72,74.2272033691406,98,0,
00:00:27.888,72,74.2223205566406,98,0,
00:00:27.892,72,74.2223205566406,98,0,
00:00:27.896,72,74.2223205566406,98,0,
00:00:27.9,72,74.3199844360352,98,0,
00:00:27.904,72,74.3199844360352,98,0,
00:00:27.908,72,74.3199844360352,98,0,
00:00:27.912,72,74.3199844360352,98,0,
00:00:27.916,72,74.6446914672852,98,0,
00:00:27.92,72,74.6446914672852,98,0,
00:00:27.924,72,74.6446914672852,98,0,
00:00:27.928,72,75.3380661010742,98,0,
00:00:27.932,72,75.3380661010742,98,0,
00:00:27.936,72,75.3380661010742,98,0,
00:00:27.94,72,76.5123977661133,98,0,
00:00:27.944,72,76.5123977661133,98,0,
00:00:27.948,72,76.5123977661133,98,0,
00:00:27.952,72,76.5123977661133,98,0,
00:00:27.956,72,78.1847839355469,98,0,
00:00:27.96,72,78.1847839355469,98,0,
00:00:27.964,72,78.1847839355469,98,0,
00:00:27.968,72,80.2844314575195,98,0,
00:00:27.972,72,80.2844314575195,98,0,
00:00:27.976,72,80.2844314575195,98,0,
00:00:27.98,72,82.6330947875977,98,0,
00:00:27.984,72,82.6330947875977,98,0,
00:00:27.988,72,82.6330947875977,98,0,
00:00:27.992,72,82.6330947875977,98,0,
00:00:27.996,72,85.0037384033203,98,0,
00:00:28,72,85.0037384033203,98,0,
00:00:28.004,72,85.0037384033203,98,0,
00:00:28.008,72,87.1717376708984,98,0,
00:00:28.012,72,87.1717376708984,98,0,
00:00:28.016,72,87.1717376708984,98,0,
00:00:28.02,72,88.9686431884766,98,0,
00:00:28.024,72,88.9686431884766,98,0,
00:00:28.028,72,88.9686431884766,98,0,
00:00:28.032,72,88.9686431884766,98,0,
00:00:28.036,72,90.2967910766602,98,0,
00:00:28.04,72,90.2967910766602,98,0,
00:00:28.044,72,90.2967910766602,98,0,
00:00:28.048,72,91.1171112060547,98,0,
00:00:28.052,72,91.1171112060547,98,0,
00:00:28.056,72,91.1171112060547,98,0,
00:00:28.06,72,91.4662399291992,98,0,
00:00:28.064,72,91.4662399291992,98,0,
00:00:28.068,72,91.4662399291992,98,0,
00:00:28.072,72,91.4662399291992,98,0,
00:00:28.076,72,91.4125289916992,98,0,
00:00:28.08,72,91.4125289916992,98,0,
00:00:28.084,72,91.4125289916992,98,0,
00:00:28.088,72,91.0511932373047,98,0,
00:00:28.092,72,91.0511932373047,98,0,
00:00:28.096,72,91.0511932373047,98,0,
00:00:28.1,72,90.4676895141602,98,0,
00:00:28.104,72,90.4676895141602,98,0,
00:00:28.108,72,90.4676895141602,98,0,
00:00:28.112,72,90.4676895141602,98,0,
00:00:28.116,72,89.7303695678711,98,0,
00:00:28.12,72,89.7303695678711,98,0,
00:00:28.124,72,89.7303695678711,98,0,
00:00:28.128,72,88.8709869384766,98,0,
00:00:28.132,72,88.8709869384766,98,0,
00:00:28.136,72,88.8709869384766,98,0,
00:00:28.14,72,87.9041748046875,98,0,
00:00:28.144,72,87.9041748046875,98,0,
00:00:28.148,72,87.9041748046875,98,0,
00:00:28.152,72,87.9041748046875,98,0,
00:00:28.156,72,86.8543548583984,98,0,
00:00:28.16,72,86.8543548583984,98,0,
00:00:28.164,72,86.8543548583984,98,0,
00:00:28.168,72,85.7532653808594,98,0,
00:00:28.172,72,85.7532653808594,98,0,
00:00:28.176,72,85.7532653808594,98,0,
00:00:28.18,72,84.6521682739258,98,0,
00:00:28.184,72,84.6521682739258,98,0,
00:00:28.188,72,84.6521682739258,98,0,
00:00:28.192,72,84.6521682739258,98,0,
00:00:28.196,72,83.6047897338867,98,0,
00:00:28.2,72,83.6047897338867,98,0,
00:00:28.204,72,83.6047897338867,98,0,
00:00:28.208,72,82.6770401000977,98,0,
00:00:28.212,72,82.6770401000977,98,0,
00:00:28.216,72,82.6770401000977,98,0,
00:00:28.22,72,81.9104309082031,98,0,
00:00:28.224,72,81.9104309082031,98,0,
00:00:28.228,72,81.9104309082031,98,0,
00:00:28.232,72,81.9104309082031,98,0,
00:00:28.236,72,81.3220443725586,98,0,
00:00:28.24,72,81.3220443725586,98,0,
00:00:28.244,72,81.3220443725586,98,0,
00:00:28.248,72,80.9069976806641,98,0,
00:00:28.252,72,80.9069976806641,98,0,
00:00:28.256,72,80.9069976806641,98,0,
00:00:28.26,72,80.6433181762695,98,0,
00:00:28.264,72,80.6433181762695,98,0,
00:00:28.268,72,80.6433181762695,98,0,
00:00:28.272,72,80.6433181762695,98,0,
00:00:28.276,72,80.4895095825195,98,0,
00:00:28.28,72,80.4895095825195,98,0,
00:00:28.284,72,80.4895095825195,98,0,
00:00:28.288,72,80.4016189575195,98,0,
00:00:28.292,72,80.4016189575195,98,0,
00:00:28.296,72,80.4016189575195,98,0,
00:00:28.3,72,80.3283767700195,98,0,
00:00:28.304,72,80.3283767700195,98,0,
00:00:28.308,72,80.3283767700195,98,0,
00:00:28.312,72,80.3283767700195,98,0,
00:00:28.316,72,80.230712890625,98,0,
00:00:28.32,72,80.230712890625,98,0,
00:00:28.324,72,80.230712890625,98,0,
00:00:28.328,72,80.081787109375,98,0,
00:00:28.332,72,80.081787109375,98,0,
00:00:28.336,72,80.081787109375,98,0,
00:00:28.34,72,79.859619140625,98,0,
00:00:28.344,72,79.859619140625,98,0,
00:00:28.348,72,79.859619140625,98,0,
00:00:28.352,72,79.859619140625,98,0,
00:00:28.356,72,79.5690841674805,98,0,
00:00:28.36,72,79.5690841674805,98,0,
00:00:28.364,72,79.5690841674805,98,0,
00:00:28.368,72,79.2101898193359,98,0,
00:00:28.372,72,79.2101898193359,98,0,
00:00:28.376,72,79.2101898193359,98,0,
00:00:28.38,71,78.7927093505859,98,0,
00:00:28.384,71,78.7927093505859,98,0,
00:00:28.388,71,78.7927093505859,98,0,
00:00:28.392,71,78.7927093505859,98,0,
00:00:28.396,71,78.3312759399414,98,0,
00:00:28.4,71,78.3312759399414,98,0,
00:00:28.404,71,78.3312759399414,98,0,
00:00:28.408,71,77.8454284667969,98,0,
00:00:28.412,71,77.8454284667969,98,0,
00:00:28.416,71,77.8454284667969,98,0,
00:00:28.42,71,77.3546981811523,98,0,
00:00:28.424,71,77.3546981811523,98,0,
00:00:28.428,71,77.3546981811523,98,0,
00:00:28.432,71,77.3546981811523,98,0,
00:00:28.436,71,76.8737335205078,98,0,
00:00:28.44,71,76.8737335205078,98,0,
00:00:28.444,71,76.8737335205078,98,0,
00:00:28.448,71,76.4171829223633,98,0,
00:00:28.452,71,76.4171829223633,98,0,
00:00:28.456,71,76.4171829223633,98,0,
00:00:28.46,71,75.9923706054688,98,0,
00:00:28.464,71,75.9923706054688,98,0,
00:00:28.468,71,75.9923706054688,98,0,
00:00:28.472,71,75.9923706054688,98,0,
00:00:28.476,71,75.6066207885742,98,0,
00:00:28.48,71,75.6066207885742,98,0,
00:00:28.484,71,75.6066207885742,98,0,
00:00:28.488,71,75.2550582885742,98,0,
00:00:28.492,71,75.2550582885742,98,0,
00:00:28.496,71,75.2550582885742,98,0,
00:00:28.5,71,74.9474334716797,98,0,
00:00:28.504,71,74.9474334716797,98,0,
00:00:28.508,71,74.9474334716797,98,0,
00:00:28.512,71,74.9474334716797,98,0,
00:00:28.516,71,74.6861953735352,98,0,
00:00:28.52,71,74.6861953735352,98,0,
00:00:28.524,71,74.6861953735352,98,0,
00:00:28.528,71,74.4689102172852,98,0,
00:00:28.532,71,74.4689102172852,98,0,
00:00:28.536,71,74.4689102172852,98,0,
00:00:28.54,71,74.2955703735352,98,0,
00:00:28.544,71,74.2955703735352,98,0,
00:00:28.548,71,74.2955703735352,98,0,
00:00:28.552,71,74.2955703735352,98,0,
00:00:28.556,71,74.1564025878906,98,0,
00:00:28.56,71,74.1564025878906,98,0,
00:00:28.564,71,74.1564025878906,98,0,
00:00:28.568,71,74.0489807128906,98,0,
00:00:28.572,71,74.0489807128906,98,0,
00:00:28.576,71,74.0489807128906,98,0,
00:00:28.58,71,73.9610900878906,98,0,
00:00:28.584,71,73.9610900878906,98,0,
00:00:28.588,71,73.9610900878906,98,0,
00:00:28.592,71,73.9610900878906,98,0,
00:00:28.596,71,73.8927307128906,98,0,
00:00:28.6,71,73.8927307128906,98,0,
00:00:28.604,71,73.8927307128906,98,0,
00:00:28.608,71,73.8414611816406,98,0,
00:00:28.612,71,73.8414611816406,98,0,
00:00:28.616,71,73.8414611816406,98,0,
00:00:28.62,71,73.7999572753906,98,0,
00:00:28.624,71,73.7999572753906,98,0,
00:00:28.628,71,73.7999572753906,98,0,
00:00:28.632,71,73.7999572753906,98,0,
00:00:28.636,71,73.7755432128906,98,0,
00:00:28.64,71,73.7755432128906,98,0,
00:00:28.644,71,73.7755432128906,98,0,
00:00:28.648,71,73.7584533691406,98,0,
00:00:28.652,71,73.7584533691406,98,0,
00:00:28.656,71,73.7584533691406,98,0,
00:00:28.66,71,73.7511291503906,98,0,
00:00:28.664,71,73.7511291503906,98,0,
00:00:28.668,71,73.7511291503906,98,0,
00:00:28.672,71,73.7511291503906,98,0,
00:00:28.676,71,73.7462387084961,98,0,
00:00:28.68,71,73.7462387084961,98,0,
00:00:28.684,71,73.7462387084961,98,0,
00:00:28.688,71,73.7389144897461,98,0,
00:00:28.692,71,73.7389144897461,98,0,
00:00:28.696,71,73.7389144897461,98,0,
00:00:28.7,71,73.7218246459961,98,0,
00:00:28.704,71,73.7218246459961,98,0,
00:00:28.708,71,73.7218246459961,98,0,
00:00:28.712,71,73.7218246459961,98,0,
00:00:28.716,71,73.6949691772461,98,0,
00:00:28.72,71,73.6949691772461,98,0,
00:00:28.724,71,73.6949691772461,98,0,
00:00:28.728,71,73.6559066772461,98,0,
00:00:28.732,71,73.6559066772461,98,0,
00:00:28.736,71,73.6559066772461,98,0,
00:00:28.74,71,73.6241683959961,98,0,
00:00:28.744,71,73.6241683959961,98,0,
00:00:28.748,71,73.6241683959961,98,0,
00:00:28.752,71,73.6241683959961,98,0,
00:00:28.756,71,73.6412582397461,98,0,
00:00:28.76,71,73.6412582397461,98,0,
00:00:28.764,71,73.6412582397461,98,0,
00:00:28.768,71,73.8048400878906,98,0,
00:00:28.772,71,73.8048400878906,98,0,
00:00:28.776,71,73.8048400878906,98,0,
00:00:28.78,71,74.2467346191406,98,0,
00:00:28.784,71,74.2467346191406,98,0,
00:00:28.788,71,74.2467346191406,98,0,
00:00:28.792,71,74.2467346191406,98,0,
00:00:28.796,71,75.1036834716797,98,0,
00:00:28.8,71,75.1036834716797,98,0,
00:00:28.804,71,75.1036834716797,98,0,
00:00:28.808,71,76.4562454223633,98,0,
00:00:28.812,71,76.4562454223633,98,0,
00:00:28.816,71,76.4562454223633,98,0,
00:00:28.82,71,78.2970962524414,98,0,
00:00:28.824,71,78.2970962524414,98,0,
00:00:28.828,71,78.2970962524414,98,0,
00:00:28.832,71,78.2970962524414,98,0,
00:00:28.836,71,80.5065994262695,98,0,
00:00:28.84,71,80.5065994262695,98,0,
00:00:28.844,71,80.5065994262695,98,0,
00:00:28.848,71,82.8992156982422,98,0,
00:00:28.852,71,82.8992156982422,98,0,
00:00:28.856,71,82.8992156982422,98,0,
00:00:28.86,71,85.2381134033203,98,0,
00:00:28.864,71,85.2381134033203,98,0,
00:00:28.868,71,85.2381134033203,98,0,
00:00:28.872,71,85.2381134033203,98,0,
00:00:28.876,71,87.313346862793,98,0,
00:00:28.88,71,87.313346862793,98,0,
00:00:28.884,71,87.313346862793,98,0,
00:00:28.888,71,88.9784088134766,98,0,
00:00:28.892,71,88.9784088134766,98,0,
00:00:28.896,71,88.9784088134766,98,0,
00:00:28.9,71,90.1551818847656,98,0,
00:00:28.904,71,90.1551818847656,98,0,
00:00:28.908,71,90.1551818847656,98,0,
00:00:28.912,71,90.1551818847656,98,0,
00:00:28.916,71,90.8217010498047,98,0,
00:00:28.92,71,90.8217010498047,98,0,
00:00:28.924,71,90.8217010498047,98,0,
00:00:28.928,71,91.0194549560547,98,0,
00:00:28.932,71,91.0194549560547,98,0,
00:00:28.936,71,91.0194549560547,98,0,
00:00:28.94,71,90.8241424560547,98,0,
00:00:28.944,71,90.8241424560547,98,0,
00:00:28.948,71,90.8241424560547,98,0,
00:00:28.952,71,90.8241424560547,98,0,
00:00:28.956,71,90.3236465454102,98,0,
00:00:28.96,71,90.3236465454102,98,0,
00:00:28.964,71,90.3236465454102,98,0,
00:00:28.968,71,89.6009750366211,98,0,
00:00:28.972,71,89.6009750366211,98,0,
00:00:28.976,71,89.6009750366211,98,0,
00:00:28.98,71,88.717170715332,98,0,
00:00:28.984,71,88.717170715332,98,0,
00:00:28.988,71,88.717170715332,98,0,
00:00:28.992,71,88.717170715332,98,0,
00:00:28.996,71,87.721061706543,98,0,
00:00:29,71,87.721061706543,98,0,
00:00:29.004,71,87.721061706543,98,0,
00:00:29.008,71,86.6443862915039,98,0,
00:00:29.012,71,86.6443862915039,98,0,
00:00:29.016,71,86.6443862915039,98,0,
00:00:29.02,71,85.5310897827148,98,0,
00:00:29.024,71,85.5310897827148,98,0,
00:00:29.028,71,85.5310897827148,98,0,
00:00:29.032,71,85.5310897827148,98,0,
00:00:29.036,71,84.4300003051758,98,0,
00:00:29.04,71,84.4300003051758,98,0,
00:00:29.044,71,84.4300003051758,98,0,
00:00:29.048,71,83.3972702026367,98,0,
00:00:29.052,71,83.3972702026367,98,0,
00:00:29.056,71,83.3972702026367,98,0,
00:00:29.06,71,82.4890518188477,98,0,
00:00:29.064,71,82.4890518188477,98,0,
00:00:29.068,71,82.4890518188477,98,0,
00:00:29.072,71,82.4890518188477,98,0,
00:00:29.076,71,81.7419662475586,98,0,
00:00:29.08,71,81.7419662475586,98,0,
00:00:29.084,71,81.7419662475586,98,0,
00:00:29.088,71,81.1853179931641,98,0,
00:00:29.092,71,81.1853179931641,98,0,
00:00:29.096,71,81.1853179931641,98,0,
00:00:29.1,71,80.8166656494141,98,0,
00:00:29.104,71,80.8166656494141,98,0,
00:00:29.108,71,80.8166656494141,98,0,
00:00:29.112,71,80.8166656494141,98,0,
00:00:29.116,71,80.6164627075195,98,0,
00:00:29.12,71,80.6164627075195,98,0,
00:00:29.124,71,80.6164627075195,98,0,
00:00:29.128,71,80.5383377075195,98,0,
00:00:29.132,71,80.5383377075195,98,0,
00:00:29.136,71,80.5383377075195,98,0,
00:00:29.14,71,80.5383377075195,98,0,
00:00:29.144,71,80.5383377075195,98,0,
00:00:29.148,71,80.5383377075195,98,0,
00:00:29.152,71,80.5383377075195,98,0,
00:00:29.156,71,80.5603103637695,98,0,
00:00:29.16,71,80.5603103637695,98,0,
00:00:29.164,71,80.5603103637695,98,0,
00:00:29.168,71,80.5578689575195,98,0,
00:00:29.172,71,80.5578689575195,98,0,
00:00:29.176,71,80.5578689575195,98,0,
00:00:29.18,71,80.4943923950195,98,0,
00:00:29.184,71,80.4943923950195,98,0,
00:00:29.188,71,80.4943923950195,98,0,
00:00:29.192,71,80.4943923950195,98,0,
00:00:29.196,71,80.3503494262695,98,0,
00:00:29.2,71,80.3503494262695,98,0,
00:00:29.204,71,80.3503494262695,98,0,
00:00:29.208,71,80.111083984375,98,0,
00:00:29.212,71,80.111083984375,98,0,
00:00:29.216,71,80.111083984375,98,0,
00:00:29.22,71,79.788818359375,98,0,
00:00:29.224,71,79.788818359375,98,0,
00:00:29.228,71,79.788818359375,98,0,
00:00:29.232,71,79.788818359375,98,0,
00:00:29.236,71,79.3884201049805,98,0,
00:00:29.24,71,79.3884201049805,98,0,
00:00:29.244,71,79.3884201049805,98,0,
00:00:29.248,71,78.9391937255859,98,0,
00:00:29.252,71,78.9391937255859,98,0,
00:00:29.256,71,78.9391937255859,98,0,
00:00:29.26,71,78.4631118774414,98,0,
00:00:29.264,71,78.4631118774414,98,0,
00:00:29.268,71,78.4631118774414,98,0,
00:00:29.272,71,78.4631118774414,98,0,
00:00:29.276,71,77.9845886230469,98,0,
00:00:29.28,71,77.9845886230469,98,0,
00:00:29.284,71,77.9845886230469,98,0,
00:00:29.288,71,77.5207138061523,98,0,
00:00:29.292,71,77.5207138061523,98,0,
00:00:29.296,71,77.5207138061523,98,0,
00:00:29.3,71,77.0812530517578,98,0,
00:00:29.304,71,77.0812530517578,98,0,
00:00:29.308,71,77.0812530517578,98,0,
00:00:29.312,71,77.0812530517578,98,0,
00:00:29.316,71,76.6735305786133,98,0,
00:00:29.32,71,76.6735305786133,98,0,
00:00:29.324,71,76.6735305786133,98,0,
00:00:29.328,71,76.2999954223633,98,0,
00:00:29.332,71,76.2999954223633,98,0,
00:00:29.336,71,76.2999954223633,98,0,
00:00:29.34,71,75.9581909179688,98,0,
00:00:29.344,71,75.9581909179688,98,0,
00:00:29.348,71,75.9581909179688,98,0,
00:00:29.352,71,75.9581909179688,98,0,
00:00:29.356,71,75.6530075073242,98,0,
00:00:29.36,71,75.6530075073242,98,0,
00:00:29.364,71,75.6530075073242,98,0,
00:00:29.368,71,75.3868942260742,98,0,
00:00:29.372,71,75.3868942260742,98,0,
00:00:29.376,71,75.3868942260742,98,0,
00:00:29.38,71,75.1525115966797,98,0,
00:00:29.384,71,75.1525115966797,98,0,
00:00:29.388,71,75.1525115966797,98,0,
00:00:29.392,71,75.1525115966797,98,0,
00:00:29.396,71,74.9523162841797,98,0,
00:00:29.4,71,74.9523162841797,98,0,
00:00:29.404,71,74.9523162841797,98,0,
00:00:29.408,71,74.7814178466797,98,0,
00:00:29.412,71,74.7814178466797,98,0,
00:00:29.416,71,74.7814178466797,98,0,
00:00:29.42,71,74.6495742797852,98,0,
00:00:29.424,71,74.6495742797852,98,0,
00:00:29.428,71,74.6495742797852,98,0,
00:00:29.432,71,74.6495742797852,98,0,
00:00:29.436,71,74.5543594360352,98,0,
00:00:29.44,71,74.5543594360352,98,0,
00:00:29.444,71,74.5543594360352,98,0,
00:00:29.448,71,74.4933242797852,98,0,
00:00:29.452,71,74.4933242797852,98,0,
00:00:29.456,71,74.4933242797852,98,0,
00:00:29.46,71,74.4664688110352,98,0,
00:00:29.464,71,74.4664688110352,98,0,
00:00:29.468,71,74.4664688110352,98,0,
00:00:29.472,71,74.4664688110352,98,0,
00:00:29.476,71,74.4664688110352,98,0,
00:00:29.48,71,74.4664688110352,98,0,
00:00:29.484,71,74.4664688110352,98,0,
00:00:29.488,71,74.4811172485352,98,0,
00:00:29.492,71,74.4811172485352,98,0,
00:00:29.496,71,74.4811172485352,98,0,
00:00:29.5,71,74.5055313110352,98,0,
00:00:29.504,71,74.5055313110352,98,0,
00:00:29.508,71,74.5055313110352,98,0,
00:00:29.512,71,74.5055313110352,98,0,
00:00:29.516,71,74.5275039672852,98,0,
00:00:29.52,71,74.5275039672852,98,0,
00:00:29.524,71,74.5275039672852,98,0,
00:00:29.528,71,74.5494766235352,98,0,
00:00:29.532,71,74.5494766235352,98,0,
00:00:29.536,71,74.5494766235352,98,0,
00:00:29.54,71,74.5665664672852,98,0,
00:00:29.544,71,74.5665664672852,98,0,
00:00:29.548,71,74.5665664672852,98,0,
00:00:29.552,71,74.5665664672852,98,0,
00:00:29.556,71,74.5738906860352,98,0,
00:00:29.56,71,74.5738906860352,98,0,
00:00:29.564,71,74.5738906860352,98,0,
00:00:29.568,71,74.5665664672852,98,0,
00:00:29.572,71,74.5665664672852,98,0,
00:00:29.576,71,74.5665664672852,98,0,
00:00:29.58,71,74.5470352172852,98,0,
00:00:29.584,71,74.5470352172852,98,0,
00:00:29.588,71,74.5470352172852,98,0,
00:00:29.592,71,74.5470352172852,98,0,
00:00:29.596,71,74.5152969360352,98,0,
00:00:29.6,71,74.5152969360352,98,0,
00:00:29.604,71,74.5152969360352,98,0,
00:00:29.608,71,74.4982070922852,98,0,
00:00:29.612,71,74.4982070922852,98,0,
00:00:29.616,71,74.4982070922852,98,0,
00:00:29.62,71,74.5714492797852,98,0,
00:00:29.624,71,74.5714492797852,98,0,
00:00:29.628,71,74.5714492797852,98,0,
00:00:29.632,71,74.5714492797852,98,0,
00:00:29.636,71,74.8595428466797,98,0,
00:00:29.64,71,74.8595428466797,98,0,
00:00:29.644,71,74.8595428466797,98,0,
00:00:29.648,71,75.5016403198242,98,0,
00:00:29.652,71,75.5016403198242,98,0,
00:00:29.656,71,75.5016403198242,98,0,
00:00:29.66,71,76.6002883911133,98,0,
00:00:29.664,71,76.6002883911133,98,0,
00:00:29.668,71,76.6002883911133,98,0,
00:00:29.672,71,76.6002883911133,98,0,
00:00:29.676,71,78.1628112792969,98,0,
00:00:29.68,71,78.1628112792969,98,0,
00:00:29.684,71,78.1628112792969,98,0,
00:00:29.688,71,80.106201171875,98,0,
00:00:29.692,71,80.106201171875,98,0,
00:00:29.696,71,80.106201171875,98,0,
00:00:29.7,71,82.2668838500977,98,0,
00:00:29.704,71,82.2668838500977,98,0,
00:00:29.708,71,82.2668838500977,98,0,
00:00:29.712,71,82.2668838500977,98,0,
00:00:29.716,71,84.4202346801758,98,0,
00:00:29.72,71,84.4202346801758,98,0,
00:00:29.724,71,84.4202346801758,98,0,
00:00:29.728,71,86.3685073852539,98,0,
00:00:29.732,71,86.3685073852539,98,0,
00:00:29.736,71,86.3685073852539,98,0,
00:00:29.74,71,87.9725341796875,98,0,
00:00:29.744,71,87.9725341796875,98,0,
00:00:29.748,71,87.9725341796875,98,0,
00:00:29.752,71,87.9725341796875,98,0,
00:00:29.756,71,89.1444244384766,98,0,
00:00:29.76,71,89.1444244384766,98,0,
00:00:29.764,71,89.1444244384766,98,0,
00:00:29.768,71,89.8548889160156,98,0,
00:00:29.772,71,89.8548889160156,98,0,
00:00:29.776,71,89.8548889160156,98,0,
00:00:29.78,71,90.1161193847656,98,0,
00:00:29.784,71,90.1161193847656,98,0,
00:00:29.788,71,90.1161193847656,98,0,
00:00:29.792,71,90.1161193847656,98,0,
00:00:29.796,71,89.9842834472656,98,0,
00:00:29.8,71,89.9842834472656,98,0,
00:00:29.804,71,89.9842834472656,98,0,
00:00:29.808,71,89.5277328491211,98,0,
00:00:29.812,71,89.5277328491211,98,0,
00:00:29.816,71,89.5277328491211,98,0,
00:00:29.82,71,88.8197174072266,98,0,
00:00:29.824,71,88.8197174072266,98,0,
00:00:29.828,71,88.8197174072266,98,0,
00:00:29.832,71,88.8197174072266,98,0,
00:00:29.836,71,87.9212646484375,98,0,
00:00:29.84,71,87.9212646484375,98,0,
00:00:29.844,71,87.9212646484375,98,0,
00:00:29.848,71,86.8860931396484,98,0,
00:00:29.852,71,86.8860931396484,98,0,
00:00:29.856,71,86.8860931396484,98,0,
00:00:29.86,71,85.7679138183594,98,0,
00:00:29.864,71,85.7679138183594,98,0,
00:00:29.868,71,85.7679138183594,98,0,
00:00:29.872,71,85.7679138183594,98,0,
00:00:29.876,71,84.6301956176758,98,0,
00:00:29.88,71,84.6301956176758,98,0,
00:00:29.884,71,84.6301956176758,98,0,
00:00:29.888,71,83.5339889526367,98,0,
00:00:29.892,71,83.5339889526367,98,0,
00:00:29.896,71,83.5339889526367,98,0,
00:00:29.9,71,82.5378799438477,98,0,
00:00:29.904,71,82.5378799438477,98,0,
00:00:29.908,71,82.5378799438477,98,0,
00:00:29.912,71,82.5378799438477,98,0,
00:00:29.916,71,81.7102279663086,98,0,
00:00:29.92,71,81.7102279663086,98,0,
00:00:29.924,71,81.7102279663086,98,0,
00:00:29.928,71,81.0852203369141,98,0,
00:00:29.932,71,81.0852203369141,98,0,
